2.89601 -1.7628 -0.144232 -1.76206 1.55184 3 -2.11917
2.57031 0.645745 1.83588 -1.70821 2.52112 1.61759 1.06243
2.8973 -1.26286 -2.52465 -2.72174 0.754723 0.935268 2.8973
-0.438628 -0.593679 0.61347 -0.0812458 -0.692025 2.61253 2.88756
-0.3274 -1.7628 2.23879 -2.77451 -0.880765 1.53073 -0.743739
-2.46399 -1.76199 -0.705557 -1.4588 1.16654 2.3767 -2.65903
-0.370104 -0.581043 0.0622114 -0.717584 -2.8973 3 -0.709241
1.5487 0.818114 -0.503212 -0.949859 -2.77907 1.44822 -1.92777
1.76253 1.50172 1.03708 -2.31829 1.24058 1.1383 1.36274
-0.714739 -0.44897 1.7143 -0.817997 -2.5911 2.17807 -2.13738
-2.62339 -0.502589 0.971779 -2.6458 -2.5969 0.874815 1.2988
2.73456 -1.37663 2.76636 -2.12576 -0.848222 0.5 2.05598
2.04132 -1.17485 -1.60575 -0.0698 1.63453 1.96335 0.239692
-2.39549 -0.206929 -0.667607 -0.225098 2.01902 2.99998 -2.8973
-0.166059 1.7628 1.97126 -0.65023 1.13574 1.65065 -1.21283
2.8973 0.779322 -1.51479 -0.957235 -2.28175 1.95797 -2.60359
-1.03476 0.697546 -0.366269 -0.583065 -2.8973 1.88557 0.458802
2.12625 0.206188 -1.78626 -2.72554 -2.71127 0.5 -0.737895
-1.82625 -0.193082 -0.601936 -0.0698 0.87852 2.99967 -2.38113
-1.04051 -1.3079 -0.146689 -0.0698358 0.149884 1.90271 -2.89728
1.77892 -0.1438 1.86057 -0.0698 -2.24569 2.96518 0.967419
2.89729 0.671011 -1.03463 -0.0698159 -2.17815 2.43277 2.69275
2.8973 0.52153 1.23952 -2.84575 1.77544 0.501976 0.0690245
-2.66191 0.657204 -2.68016 -0.692844 -1.87299 2.85269 -2.89647
1.88212 -0.160641 -1.0408 -0.110856 1.77677 3 -0.26945
-0.0540436 1.28654 -1.21742 -0.0698266 -1.94238 1.83028 -0.66358
2.4518 1.7628 -1.62254 -2.64709 -1.52403 1.76406 -0.599623
0.981184 -0.552874 -0.255099 -0.412988 0.819161 2.95919 0.782585
0.810609 -0.19373 0.797613 -0.0698 -1.12484 2.98819 1.87768
0.977446 0.813508 0.742899 -0.929042 2.62763 1.55327 -2.33558
-1.5219 1.41262 1.4562 -2.54641 1.56551 1.37583 -1.80133
0.765029 0.440218 -2.89684 -0.333124 -0.827524 3 -0.950172
2.20332 -1.65393 -2.15001 -0.537051 2.04323 1.21278 -0.321908
-1.25792 -0.193966 0.675234 -0.0698 -0.974554 2.99544 -2.36551
-1.48065 -0.702733 1.84853 -2.32217 -2.18322 0.862683 -0.486225
-1.75216 0.834702 0.617124 -2.64724 1.10969 0.5 -1.56359
1.81979 0.280806 2.70511 -2.90413 2.8973 0.505793 0.743174
0.0342161 -0.313422 -2.39831 -0.607066 2.86288 2.28078 1.78792
0.825886 1.55332 -0.493952 -1.51817 -1.7044 0.5 -0.183173
-0.304698 -0.92844 2.84193 -0.88654 -2.89722 1.35499 2.89728
-1.97045 1.7628 -0.815985 -2.11411 -0.95029 1.07341 -2.74524
2.68081 0.434626 0.831242 -0.535548 2.72705 2.25908 2.30702
1.57112 -1.14861 2.76984 -2.39534 -0.76404 0.5 -2.8973
2.29582 -1.392 -0.787693 -0.674573 1.01715 2.18033 -0.509909
-0.108005 -0.163221 1.32911 -0.0698 -1.75667 2.9803 2.8973
-0.504284 1.65737 1.43939 -0.0698 1.69596 1.4753 -0.350338
1.62019 -1.60123 0.695238 -1.15156 -1.08235 2.33047 1.67497
-0.696025 -1.39421 0.780234 -1.858 -2.05776 2.24117 -1.1265
-1.22327 0.295367 -2.71846 -2.90792 -2.8973 0.517182 -2.8973
2.35531 1.7628 1.5394 -2.78972 1.47451 1.74026 0.358309
-1.01393 0.738811 1.92211 -1.56308 2.43289 1.81049 -1.60155
2.0655 0.810209 1.68274 -0.44892 1.87532 2.28652 2.82393
-0.364505 -1.10957 -0.26327 -2.93862 2.8973 1.30622 -0.367036
0.427215 1.3057 0.470734 -2.08572 1.15064 0.5 2.89634
1.70403 -1.61226 2.06195 -2.68248 -1.10689 1.39827 -2.8973
-1.04702 -1.67185 0.117808 -1.75203 -2.16391 3 -0.699448
1.56393 -0.140774 1.62833 -0.0698 -2.07283 2.98115 1.24173
-0.966395 -1.35201 2.89289 -2.23789 -0.524981 0.5 -0.234198
1.45703 0.659961 2.77062 -2.6139 2.89726 1.16491 1.09919
0.485859 -0.470628 -2.02696 -0.10194 2.18882 2.6186 1.68639
-2.51083 -0.486264 -2.66539 -0.630276 2.89698 2.05943 -1.72767
-0.180754 -0.0459041 0.838728 -0.168129 -2.8973 3 -1.68479
-2.25248 -1.76274 2.00076 -1.27104 -1.50201 1.10714 -0.345146
1.26873 0.968874 -2.07884 -2.21562 -2.33738 1.55092 0.314291
1.8409 -1.18148 -2.80587 -2.37984 0.689415 0.5 -2.131
-2.24074 -1.7628 -0.086365 -2.1112 2.8973 2.78435 1.66698
-0.550419 0.206217 1.69089 -1.00956 2.8973 2.14328 -1.79422
2.32093 -0.369985 -2.81499 -2.3021 2.89724 0.500035 -0.486055
-1.21578 -1.7628 0.0801714 -1.64558 -0.59087 3 -2.10965
-2.32147 0.303345 2.72157 -2.9073 2.8973 0.525863 -1.41426
1.94972 0.191299 1.22407 -2.58957 2.77117 0.515837 2.00291
-2.8973 -0.277172 1.24734 -0.161 -1.82834 2.86997 -0.427419
-0.44594 -1.7628 2.46166 -2.13908 -0.823768 0.999649 -1.02087
0.308441 0.524346 -2.64029 -1.9328 -2.89727 1.67501 1.57888
2.5818 -0.501404 0.201018 -0.330516 -0.538021 2.95318 0.127862
1.72036 -1.7628 0.905396 -0.47232 -0.889204 1.67677 1.00402
-0.689468 -1.76279 0.843105 -0.459807 -0.830422 1.68984 -2.89727
1.65435 -0.33072 0.670823 -2.58499 -2.86689 0.838482 -2.8973
0.0713521 0.665665 2.0195 -1.75717 2.54679 1.68869 -2.89727
-2.68163 -0.25731 -0.7451 -2.85692 2.77627 0.504064 2.3015
-1.61395 1.19913 -0.374672 -2.33408 -0.791264 0.5 -2.8973
-2.8973 -1.76268 1.60866 -2.6522 -1.44666 1.72217 1.6167
0.975605 -0.651945 -0.362703 -0.317742 0.637709 2.77163 1.06901
-1.65026 1.74672 -2.34423 -0.950073 -0.91464 2.04622 1.57857
-0.0628987 -0.176696 -2.8034 -0.0698 2.8973 2.89806 2.32307
-1.88381 -1.21858 -2.85331 -2.36293 0.590301 0.500003 1.52799
-2.24014 0.322761 1.07581 -2.43158 2.63577 0.613901 -0.0237215
1.97862 1.7628 -0.988548 -2.15131 -1.06357 1.21675 -0.462341
1.25106 0.674716 1.13005 -0.0698 2.08625 2.43488 -2.13334
-1.64289 1.01235 0.632229 -1.58375 2.37556 0.807975 -0.0994013
-1.73559 -0.896096 -1.84057 -0.0698 1.89271 2.22521 -2.27594
-0.710242 1.31899 -1.7816 -0.905644 -1.6457 1.88938 0.869525
-1.53441 1.09359 0.323306 -2.48594 0.629343 0.500021 -1.97669
-2.89724 -0.0989787 -2.72479 -0.0700672 2.8972 2.97611 -1.20359
-1.44332 -1.7628 1.13479 -0.14442 -1.11359 1.44121 -2.35169
2.07332 -0.708103 1.41554 -1.62463 -2.44225 1.63039 2.00682
-2.8973 1.76233 -0.960921 -2.7597 -0.935954 1.53788 -1.3403
0.387841 0.208317 -2.89726 -0.0698514 -0.362578 3 -1.05324
-2.8973 1.76275 -2.24453 -2.76664 -2.14849 1.98428 -1.34752
-2.84169 0.986314 0.474004 -2.65627 0.762084 0.584048 -0.688823
2.18085 -1.06951 0.569257 -2.31245 -2.63581 1.79268 2.8973
-1.38035 1.3014 -2.8973 -0.566651 -0.346215 2.38421 0.785067
-1.61239 -0.978175 0.233756 -1.86906 -2.8973 2.22328 0.544598
2.86902 -0.368596 1.49966 -2.72036 -2.41612 0.571979 1.77502
0.785234 1.48471 -1.14261 -0.802142 -1.93872 1.33089 -0.832062
0.617646 -0.765725 -2.44801 -1.32541 2.65069 1.222 1.01775
-0.174822 -0.701086 1.1373 -1.50361 -2.47508 1.89826 -1.88454
-2.17879 -1.64112 1.34066 -0.522718 -1.33608 1.62354 -1.23983
2.11771 -0.0470244 -2.33369 -0.104324 2.8973 3 -0.326912
2.13232 -0.287587 0.318012 -0.384528 -2.46319 2.99985 2.38619
2.8973 1.72443 1.56419 -1.92743 1.42445 1.61811 0.676036
1.96468 -1.7628 -0.162173 -1.29503 0.340456 2.64698 0.0581219
0.276499 1.21533 -2.89694 -0.756078 -0.493637 2.64074 -0.707204
0.0687294 -1.7628 -1.08904 -1.38534 1.26828 1.99517 1.01511
1.72427 0.443457 -0.686789 -2.36686 -2.53885 0.500228 -1.3285
1.0719 -0.313999 0.409609 -2.91107 -2.8973 0.533327 -2.03812
2.31657 -1.7628 0.739027 -1.68843 -1.41295 2.40771 1.57219
0.369285 -0.873168 1.24433 -1.12061 -2.1468 2.09534 -2.8973
-0.0735455 -1.76278 -1.35237 -2.83736 1.7218 1.8191 -0.405392
-2.4015 0.340445 -2.7489 -2.91433 -2.8973 0.556979 -1.68935
-0.283474 1.12631 0.177603 -1.31628 2.8973 0.720093 -0.764194
-0.0327395 1.06856 0.86851 -1.87274 1.98132 0.817918 -2.27378
-2.18021 0.496222 -0.815389 -0.784161 -2.75529 1.97367 1.98785
-0.161022 1.18396 2.5558 -2.4279 2.58908 1.79254 2.8973
-0.0324758 -1.49405 -0.514705 -1.25683 1.19243 2.58515 1.29906
-2.51884 -0.968289 -1.10542 -0.924701 1.87345 2.26064 -2.58941
0.882696 1.7628 -2.09848 -1.0782 -1.12826 1.92331 -0.721996
-2.17701 -1.65506 1.67791 -2.25957 -1.43766 1.54205 0.515947
0.724758 0.498902 -1.61105 -2.71033 -2.24893 0.660849 0.881397
-2.38181 0.187976 1.45339 -0.83762 2.8973 2.26684 0.303577
1.64489 -1.31361 1.326 -2.11263 -1.91731 1.6405 2.86796
-0.380724 0.34891 2.75253 -2.91341 2.8973 0.566465 2.8973
1.12137 -0.437365 1.27097 -1.16966 -2.66567 2.05879 2.8973
2.8973 0.291459 2.71398 -2.90586 2.8973 0.51503 -0.34294
0.485584 0.644325 -0.927224 -2.69213 -1.61822 0.501984 1.06305
-1.99626 1.50886 -2.46748 -1.00245 -1.0378 2.33299 2.02519
1.53946 -0.454163 -1.03883 -0.664446 2.3575 2.57686 -0.633552
0.84255 0.548867 2.04406 -2.83454 2.37839 0.735529 1.92696
-0.436369 -0.270444 0.479896 -0.171846 -1.06253 2.99994 -2.89728
1.8147 -0.267461 1.74727 -1.45465 -2.87782 1.63652 1.9117
2.76656 0.104655 -0.405874 -0.0699181 -2.89725 2.97046 2.89421
2.10705 0.948509 1.93176 -1.24076 2.11346 2.04923 1.89727
-2.13831 0.9286 1.15848 -1.89186 2.13772 1.0547 -0.246554
-2.63185 -0.249474 1.90261 -1.19836 -2.89615 1.8522 -0.135414
-1.90638 -0.495725 0.755845 -0.558078 -2.05637 2.76371 -0.625671
-0.35675 1.7628 -2.8973 -1.40233 -0.598672 2.70693 0.17303
1.50068 -0.207021 -0.292147 -0.069841 0.433016 3 0.712559
1.39168 -1.7628 -2.76232 -1.70674 0.86037 0.5 -1.3058
-1.28644 -1.01441 1.36855 -2.69148 -2.00263 1.15784 0.0170521
0.120259 1.7628 -0.891359 -2.77438 -0.870018 1.52746 1.95261
0.0411735 0.134029 -1.82923 -2.62609 -2.8973 0.563475 1.2126
2.89213 -1.76277 1.17927 -2.68686 -1.84246 1.91338 2.16002
1.10163 -1.21803 -0.379782 -0.0698 0.390075 1.98798 1.22657
-0.608035 0.516175 -1.34258 -2.69067 -2.09591 0.589092 2.09469
0.769626 -1.24349 0.591311 -0.640174 -0.877674 2.38535 2.09323
0.96872 0.15918 2.04952 -0.0845652 1.6458 3 -2.3138
0.113677 -0.575684 2.81105 -1.7872 -2.89726 0.818881 2.69145
0.472913 -0.352858 0.642611 -2.41458 -2.89719 1.02715 -1.74246
-2.28013 0.810737 0.710742 -0.664103 2.63754 1.77622 1.07142
-1.00724 -1.7628 0.249655 -1.05075 -0.363123 2.38999 -2.60034
-0.523614 0.237951 1.72752 -1.3264 2.8973 1.84507 -1.92636
0.746554 1.7628 -0.442279 -2.08595 -0.608369 0.825707 1.07835
-0.109265 -1.10074 0.132293 -1.01858 -0.98526 3 -2.8973
-0.06701 -0.346568 -1.1821 -2.82026 2.4982 0.551493 -0.126628
0.814366 -0.377903 1.82962 -2.55776 -2.45314 0.596081 -2.85032
-2.78336 0.268067 -2.75611 -0.662328 -2.89727 2.7173 -1.74002
1.47346 -0.680222 0.594158 -1.02957 -2.41711 2.58151 2.8973
0.759239 0.805429 -0.925409 -2.70657 -1.39656 0.624802 0.983686
-1.27804 1.23038 -2.8973 -0.211263 -0.269529 2.11551 0.552651
0.824816 0.725081 1.20752 -0.132528 2.0631 2.36135 -1.78672
0.873269 -0.199403 0.474431 -0.0698 -0.697766 2.99975 1.70946
-0.575671 0.302855 2.24029 -1.49676 2.8973 1.82883 -2.40927
2.8973 1.01522 1.12618 -2.85279 1.31564 0.915177 -0.210804
0.154866 1.12154 0.761887 -0.0698 2.40119 1.96906 -0.992481
2.38116 0.304413 2.62747 -2.76822 2.8973 0.654928 0.274315
-0.233706 1.52192 -0.951215 -2.75764 -1.0023 1.30513 2.26835
1.94193 -0.959942 1.54082 -2.52629 -1.97589 1.09932 2.85143
-0.15075 -1.15362 -0.702197 -1.39313 2.0073 2.43198 0.714862
0.404609 1.21795 -1.94271 -2.22056 -2.07419 1.63329 1.11368
-2.89698 -1.7628 0.435489 -1.0703 -0.608409 2.33127 -0.493844
-0.941753 0.858834 -0.685705 -2.39852 -1.59275 0.500082 2.19304
-1.29016 1.7628 -1.77872 -1.52617 -1.36581 1.76595 1.99071
0.0357724 0.146593 1.31624 -2.62333 2.84228 0.5 -2.39923
0.406364 0.782736 0.998586 -1.2962 2.49532 1.39456 -2.15656
-0.468451 -0.55361 -2.08935 -2.67936 1.88047 0.500024 0.623563
-2.79308 1.24503 -1.83886 -2.42246 -1.98288 1.49542 -1.8236
0.950064 -0.660408 -0.395009 -2.41902 2.89729 1.35108 -1.47166
0.999448 -1.7628 -1.44448 -0.0699532 1.43133 1.38803 1.28622
0.700985 -0.271388 -0.500548 -2.89364 2.87137 0.502837 -1.23948
-2.51751 1.7628 -0.935785 -1.65638 -1.27566 0.972488 -2.73945
-0.281214 0.190051 -1.38274 -2.63937 -2.74483 0.5 1.22807
-2.8973 -1.69414 -0.611761 -1.25872 0.999315 2.39705 -1.96804
2.7583 1.6951 0.795275 -2.60765 0.820033 1.3214 -0.0176984
-0.410696 1.76278 1.06096 -2.42724 1.05395 1.40029 -2.89728
2.8973 -1.70037 -2.49939 -2.65051 0.662616 1.30723 2.8973
-0.419016 1.31281 1.71066 -0.802452 1.66429 1.84859 -1.20009
-1.97044 1.7628 -2.43793 -0.44161 -0.697345 1.71855 1.46835
2.49045 -0.930513 0.825921 -0.531212 -1.29626 2.4824 0.519385
-1.73068 -0.561085 0.00790686 -0.309286 -0.0164841 2.88975 -2.18709
1.77593 0.695981 0.841733 -2.68449 1.47788 0.500919 1.33544
-0.821519 1.75909 -0.734714 -2.21103 -0.843988 1.07841 2.52155
-2.79042 0.24223 2.11936 -2.27473 2.89727 1.00868 -0.259691
2.47644 1.76278 0.713794 -2.24707 0.808848 1.09363 0.492141
-0.10253 1.45248 -2.89713 -0.952645 -0.479714 2.59363 -0.294313
-0.397855 -0.891122 1.03039 -2.03207 -2.4087 1.64946 -1.26679
1.70218 1.32612 1.58045 -2.83453 1.65527 1.34069 0.96966
-1.34021 0.866627 -1.27307 -0.0719848 -1.92513 2.25189 0.643431
-0.330006 -1.40927 1.21874 -0.0698 -1.23024 1.75602 2.75284
1.02347 1.7628 1.07527 -1.67518 1.30132 1.11043 2.68687
-0.192528 1.71392 -1.42575 -0.183415 -1.68752 1.40356 -0.408872
-2.89724 0.88482 -2.30547 -2.09563 -2.5236 1.70259 -1.73434
0.987062 -1.7628 0.867179 -0.731757 -0.895062 1.85707 1.92904
1.88441 0.261511 2.34645 -2.8506 2.75282 0.508548 0.906048
-0.506382 -1.57754 1.17464 -2.69996 -1.92958 1.74267 -0.690756
0.0200149 -1.7628 1.84498 -2.68237 -1.24154 1.62411 -1.24691
0.168991 0.65444 -0.754725 -2.216 -2.29272 0.589295 0.443337
1.51091 0.389034 2.44418 -0.0698 0.822103 2.80235 -2.42972
-2.41187 -0.420014 0.341908 -0.36631 -1.34333 3 -0.488167
-1.05873 -1.54816 -0.313681 -1.84071 2.29942 2.71529 1.07585
-2.8973 -0.203055 -0.402707 -0.0698 0.593127 2.99983 -1.22276
-1.75785 -1.7628 0.90611 -2.22874 -1.8473 2.20902 0.0850259
2.45303 -0.373797 -2.62897 -0.48837 2.89718 2.3088 -0.413252
-0.102129 -0.730975 0.670866 -0.336718 -1.03294 2.63723 2.8973
0.499467 1.7628 -0.753811 -1.69402 -1.17927 0.81372 0.649888
-1.135 -0.246545 0.499715 -2.86705 -2.89728 0.504596 0.0775471
-1.64895 -1.7628 -2.03388 -1.32982 1.47896 1.08033 2.6071
-0.0183698 -0.528789 -1.98815 -2.76136 1.84675 0.5 0.0196044
2.43194 -1.05851 2.65104 -2.41322 -1.02843 0.500015 2.35286
-2.40681 -0.801732 0.810247 -2.04002 -2.58907 1.69844 0.911903
1.84062 1.76277 -1.61098 -0.943964 -1.3916 1.49078 -1.67874
-1.57177 0.387507 -2.7798 -0.936256 -2.89717 2.55621 -2.89726
2.11622 -0.210903 -0.0967224 -0.0698184 0.143817 3 0.192167
1.99415 -1.26751 1.36215 -0.459911 -1.5235 1.93418 0.84642
0.040245 -0.167124 -0.981661 -0.0711485 1.41056 3 1.88247
-2.8973 0.247575 -1.32408 -1.32812 -2.89715 1.74685 -2.8973
-2.8973 0.88272 -1.44154 -1.2916 -2.26518 1.65018 -2.8973
2.16752 -1.13481 -0.886554 -1.09539 1.73061 2.35001 -1.12991
-2.89729 0.234795 -1.3982 -1.19508 -2.89729 1.89621 -2.85739
-0.475796 -1.75574 1.98483 -0.0698 -1.97187 1.35814 2.8973
-1.35679 -1.21881 2.87463 -2.37157 -0.543496 0.5 0.177483
1.32259 1.20479 0.309943 -2.36748 0.636072 0.500006 1.49449
-0.0502306 -0.325547 1.78932 -1.45321 -2.82374 1.61309 -2.54999
2.42645 -0.269177 -2.20273 -1.90123 2.8973 1.0912 -1.10607
-2.89725 -0.389639 0.608015 -2.36645 -2.89719 1.11227 1.64974
-0.0630838 -0.92553 -0.790007 -1.65727 2.42209 2.10398 0.242216
-1.20601 0.991338 0.27692 -0.937313 2.8973 1.24024 0.185494
-1.75689 -1.6404 2.33584 -1.71074 -1.34508 0.830591 -0.343442
0.491171 -0.158917 2.31919 -2.54554 -2.89729 0.500003 2.89647
2.8973 1.7628 0.963743 -2.85843 0.937988 1.5977 -0.309595
0.663064 1.57695 -1.44541 -2.45252 -1.4699 1.49597 1.00831
-2.89727 -0.243626 -1.84238 -0.0699524 2.0887 2.87086 -1.28432
1.55984 -1.18409 2.77703 -2.35891 -0.759803 0.5 -2.8973
-2.38224 0.567846 -2.17185 -2.77624 -2.49386 0.824371 -1.95846
-0.458989 -0.599296 2.3506 -0.0698568 -2.41722 2.4915 2.89727
-1.28325 0.597917 2.16148 -0.0698 1.07096 2.57973 0.38929
-2.17705 -1.35531 1.04488 -1.47928 -1.76721 2.10353 -0.158698
2.12058 -1.14572 2.31046 -2.49605 -1.22508 0.797022 2.70677
0.567386 1.26983 1.83895 -2.59957 1.95254 1.44707 2.31387
-0.34621 0.415627 -1.09087 -2.59216 -2.29809 0.500038 1.39267
2.51104 0.223062 2.20859 -0.746172 2.83698 2.50734 1.01414
0.671711 0.399425 -1.37627 -2.71265 -2.26067 0.517446 0.714357
2.69106 -0.387023 0.486323 -2.69068 -2.89694 0.811983 2.52104
-0.577005 -0.994714 0.271362 -2.93672 -2.8973 1.19288 -0.267096
-0.675245 0.312282 0.387166 -2.36366 2.89723 0.500028 -0.695718
0.308743 1.7628 1.69763 -0.844581 1.34359 1.53692 -1.93036
-0.713282 -0.894584 0.309989 -1.02083 -2.11965 2.85907 -1.27393
1.30519 0.831337 2.20927 -2.4665 2.48188 1.3172 1.59602
-1.61817 0.311421 -2.56981 -2.87154 -2.82276 0.557355 -2.58528
0.721472 -1.50523 -2.8973 -2.10784 0.502429 0.524669 -1.07924
2.86795 -1.7628 -2.41287 -2.84457 0.712773 1.53897 2.82601
-0.206242 -0.248862 -1.76776 -1.46829 2.8973 1.62204 1.20747
-0.445712 1.36292 0.328347 -2.18039 0.718227 0.5 -2.89722
2.11875 -0.181899 -0.911027 -0.0698 1.2839 2.99199 -0.140452
-2.33834 -0.547847 1.37772 -0.156864 -1.63846 2.60368 -1.28474
0.34723 -1.76279 -2.60459 -2.44232 0.57888 1.16269 -0.76573
-0.326755 -0.327362 1.16452 -0.0698685 -1.36828 2.83529 2.89729
1.0972 -0.206995 -0.267031 -0.0698 0.398189 2.99997 1.12585
0.2156 -0.852466 -0.926543 -0.0698 0.978318 2.32959 2.06372
-0.549982 0.284109 0.427672 -2.39431 2.8971 0.500141 -0.863481
2.6252 -0.594814 2.77706 -1.62068 -2.89723 0.971347 0.176889
1.662 -1.47675 0.610847 -1.01225 -1.01767 2.4059 1.50488
-2.34982 0.738574 0.330783 -1.31278 2.8973 1.12963 1.20974
-0.401143 -0.924852 -1.70358 -1.6194 2.2163 1.43554 1.22771
1.01901 -1.11347 1.75789 -0.205691 -1.85085 1.98028 1.55772
-0.431578 0.257315 -1.88748 -1.67035 -2.8973 1.55354 1.548
-0.354416 0.38502 -0.698706 -1.21738 -2.89727 1.62179 0.217855
0.943213 -0.816496 1.348 -0.350578 -1.68837 2.344 1.90003
-0.387058 -0.109627 2.74461 -0.0698 -2.89725 2.96559 2.8973
-1.34032 -0.970007 -0.170672 -0.947321 1.46013 3 2.3347
0.429432 1.7628 1.58988 -0.0698 1.53817 1.38043 -1.286
-2.28547 -0.701232 -0.855152 -2.1229 2.63262 1.53046 2.19857
1.55173 1.12894 -2.83565 -1.55569 -2.55916 2.62215 0.151474
2.82547 -0.117296 1.66572 -2.64344 -2.89727 0.5 1.22185
-2.57711 -0.976153 -0.306775 -2.75981 2.88191 1.34316 1.90746
-1.13685 1.2176 1.69949 -1.16745 1.85408 1.81988 -0.874698
2.34976 0.826218 -2.8973 -1.00339 -2.38396 2.87985 -0.901242
-1.97625 -0.125659 2.25733 -0.100967 -2.64546 2.93654 -1.55766
-2.11104 -0.525135 0.269794 -0.123172 -0.34379 2.73397 -1.73326
-0.293642 1.10461 2.26491 -2.86308 2.34619 1.29205 2.87148
2.38885 0.672747 0.871207 -2.55129 1.78154 0.509292 1.02959
1.86886 -1.0951 -2.20121 -0.749589 2.33978 1.54848 -0.0948745
1.32977 0.281214 -2.17629 -1.25005 -2.88262 2.04068 -0.0395061
-1.96656 -1.57142 1.21218 -0.118508 -1.21442 1.61168 -1.8494
-1.45361 1.75974 2.40281 -0.124115 0.726433 1.47393 0.584597
2.15674 -0.57832 0.228216 -0.367501 -0.562791 2.90768 0.557763
-1.53285 -0.190477 1.55037 -0.889229 -2.8973 2.24143 -0.956354
-1.36996 -1.18711 1.73916 -2.01185 -1.86017 1.26577 -0.622723
2.12635 -1.46631 -0.0139004 -1.31221 0.0866259 2.98705 0.146299
1.97059 -0.895577 -1.37344 -0.153148 1.49789 2.26672 0.189414
-2.89729 -1.41668 1.14435 -1.96565 -1.89159 1.89466 1.02223
-2.14674 0.81011 -0.444576 -1.49407 -2.74192 0.928322 1.92656
-0.398821 -0.376612 -0.592971 -0.708977 2.63904 2.70076 0.634505
2.85594 0.237625 1.9067 -1.23387 2.8973 1.97635 0.824211
2.18765 0.678793 -0.372745 -1.26994 -2.89718 1.23679 -2.596
-2.69732 -0.656149 -0.770775 -2.86433 2.55378 0.87331 2.16337
0.585854 1.13179 1.90643 -1.37202 1.96743 1.95652 -2.8973
1.17853 0.949041 0.630624 -2.31154 1.54329 0.500058 2.31503
-1.49764 -0.615977 -0.332677 -1.14601 2.79266 2.55698 1.28169
0.248337 1.5159 -0.893279 -2.72614 -0.954953 1.26314 1.7716
-1.25547 -0.658294 -1.45393 -1.19899 2.4345 1.93247 2.18715
2.72059 0.208352 -2.89709 -0.0701295 -0.362721 3 2.89719
-0.263349 1.76269 2.89688 -1.38528 0.580551 2.69247 -1.10367
1.19408 0.899166 -0.657423 -2.32136 -1.6385 0.500032 -0.0379686
-0.0859995 0.383405 0.995106 -2.13206 2.70742 0.841926 -1.95911
-1.85362 0.186952 -2.34763 -0.0698 -1.13598 2.99491 1.41489
2.8973 -1.04628 2.3109 -1.51577 -2.26499 0.982159 0.548611
-1.73233 -1.2646 -2.83352 -2.30211 0.647302 0.500006 1.43705
1.72846 -1.76279 -1.52781 -2.83298 1.55268 1.76666 -2.19933
-2.49459 0.743873 -2.56971 -2.86176 -2.68748 0.988391 -1.61264
-0.158176 -0.209471 -0.184685 -0.0698 0.27398 2.99996 2.42373
-0.20285 1.30581 1.08457 -2.8533 1.17362 1.18184 2.8342
-0.124261 1.28396 1.60084 -0.069801 1.5614 1.85901 -0.733913
0.573418 0.56256 -1.13065 -2.1371 -2.45782 0.868937 0.188401
0.794964 0.616423 -1.3631 -2.43887 -2.22786 0.795839 0.474367
1.80064 -1.6389 0.155842 -1.75274 -2.19456 2.94977 2.76957
-1.31863 1.27844 -1.80194 -1.40377 -1.83055 1.83821 2.00631
-0.380687 0.348839 2.75249 -2.9134 2.8973 0.566399 2.8973
0.420721 -1.36499 2.04993 -0.653796 -2.07782 1.4583 2.50966
1.13856 -1.1668 -0.811819 -2.1604 2.36469 1.88322 -1.2376
-2.8973 0.417804 -2.57542 -1.46587 -2.89729 2.02225 -1.66429
0.962917 -1.7628 -2.65177 -0.335479 2.5924 1.08662 1.21793
-2.26504 1.27969 0.251022 -0.483371 2.8973 1.39273 1.36206
0.578285 -0.256875 -0.758651 -2.85508 2.77129 0.50401 -0.949349
2.8973 -0.641321 1.52782 -1.50705 -2.49873 1.64747 1.02593
1.03137 1.7628 -0.859392 -2.76277 -0.840316 1.51104 1.04037
0.840595 -0.843744 -0.45705 -0.269276 0.612279 2.5306 1.3095
-1.07196 -1.28574 1.1357 -0.802761 -1.48056 2.07865 -2.01229
1.38898 -1.42423 -0.70575 -0.485586 0.821579 2.07167 0.614081
-0.403393 -1.7627 2.48149 -0.211312 -2.44414 1.21417 2.89724
1.77398 -1.61566 0.129604 -1.13382 -0.272722 2.64386 0.828402
0.928853 -1.50604 1.0829 -0.822991 -1.27287 1.96815 2.20604
-0.581937 -1.57144 -1.57961 -1.81473 1.56804 1.5624 1.12336
-0.0760121 -0.152306 1.32137 -0.0698 -1.78132 2.99067 2.8973
0.128558 0.131796 1.27723 -0.0698 2.2752 2.97589 -1.32928
-2.89729 1.70845 1.15001 -2.02528 1.24951 1.26265 0.00685628
0.668712 -0.508794 1.66904 -1.98359 -2.58597 1.16569 -2.8973
-0.835635 1.32142 -2.5217 -1.0328 -1.24176 2.50445 1.04498
2.8973 -0.0876507 2.70615 -0.0698 -2.89728 2.988 -0.34877
1.64089 -1.19278 0.150605 -1.16764 -1.42145 3 2.0793
-0.847243 0.478912 0.364611 -1.95855 2.89721 0.7464 -0.445848
-0.082507 -0.883038 0.677455 -0.412792 -1.02101 2.53747 2.8973
-0.176431 -0.880945 2.50124 -2.51989 -1.2916 0.500005 -1.42123
-2.19605 1.03082 0.977059 -1.96723 1.95683 0.87478 -0.246137
0.199189 -0.680615 -1.75023 -0.379971 2.13584 2.3187 1.63596
